2017-05-06 04:10:00,0.829949983,1560.5409
2017-05-06 04:15:00,0.863127485,1560.4896
2017-05-06 04:20:00,0.853647478,1560.9839
2017-05-06 04:25:00,0.832630428,1561.7325
2017-05-06 04:30:00,0.830255352,1562.1215
2017-05-06 04:35:00,0.7950201240000001,1561.5858
2017-05-06 04:40:00,0.819189432,1561.6669
2017-05-06 04:45:00,0.691251796,1561.1469
2017-05-06 04:50:00,0.803655571,1561.1919
2017-05-06 04:55:00,0.831337601,1561.3208
2017-05-06 05:00:00,0.796727414,1565.9314
2017-05-06 05:05:00,0.9972499,1566.185
2017-05-06 05:10:00,0.99696034,1566.0942
2017-05-06 05:15:00,0.9460951,1565.8186
2017-05-06 05:20:00,0.54064715,1567.2078
2017-05-06 05:25:00,0.99770194,1567.5918
2017-05-06 05:30:00,0.9821599,1566.1868
2017-05-06 05:35:00,0.660833,1566.1431
2017-05-06 05:40:00,0.9994228999999999,1566.6665
2017-05-06 05:45:00,0.95677793,1567.3676
2017-05-06 05:50:00,0.9997773999999999,1567.8685
2017-05-06 05:55:00,0.9046309000000001,1567.2793
2017-05-06 06:00:00,0.9648654000000001,1567.3064
2017-05-06 06:05:00,0.98459226,1566.7833
2017-05-06 06:10:00,0.99739254,1566.9144
2017-05-06 06:15:00,0.71889555,1567.053
2017-05-06 06:20:00,0.71889555,1557.8055
2017-05-06 06:25:00,0.71889555,1558.0925
2017-05-06 06:30:00,0.9648665999999999,1558.0089
2017-05-06 06:35:00,0.07690027,1557.7233
2017-05-06 06:40:00,0.293697,1559.1595
2017-05-06 06:45:00,0.7219688,1559.5507
2017-05-06 06:50:00,0.9699107,1558.002
2017-05-06 06:55:00,0.9986613000000001,1558.0951
2017-05-06 07:00:00,0.9855084999999999,1558.599
2017-05-06 07:05:00,0.6905432,1559.1688
2017-05-06 07:10:00,0.9860551,1559.807
2017-05-06 07:15:00,0.9860551,1559.3021
2017-05-06 07:20:00,0.03125888,1559.1248
2017-05-06 07:25:00,0.9991435,1558.6974
2017-05-06 07:30:00,0.99708813,1558.9001
2017-05-06 07:35:00,0.98882335,1559.0651
2017-05-06 07:40:00,0.9184873,1558.8555
2017-05-06 07:45:00,0.9036277,1559.0261
2017-05-06 07:50:00,0.99431664,1558.8992
2017-05-06 07:55:00,0.6693,1558.7158
2017-05-06 08:00:00,0.99669015,1560.0885
2017-05-06 08:05:00,0.019373553,1560.6046
2017-05-06 08:10:00,0.7657263000000001,1559.1599
2017-05-06 08:15:00,0.96283406,1559.1227
2017-05-06 08:20:00,0.91145116,1559.68
2017-05-06 08:25:00,0.98085165,1560.2611
2017-05-06 08:30:00,0.9709084000000001,1560.955
2017-05-06 08:35:00,0.9986809000000001,1560.2041
2017-05-06 08:40:00,0.99718696,1560.2266
2017-05-06 08:45:00,0.9759689,1559.6132
2017-05-06 08:50:00,0.98319685,1560.0746
2017-05-06 08:55:00,0.98824817,1560.2781
2017-05-06 09:00:00,0.9987374,1565.7903
2017-05-06 09:05:00,0.9988279,1566.0876
2017-05-06 09:10:00,0.02512384,1565.8772
2017-05-06 09:15:00,0.22594272,1565.704
2017-05-06 09:20:00,0.48037446,1567.1754
2017-05-06 09:25:00,0.9984200000000001,1567.7294
2017-05-06 09:30:00,0.61065865,1566.087
2017-05-06 09:35:00,0.6066205,1566.1478
2017-05-06 09:40:00,0.88591766,1566.735
2017-05-06 09:45:00,0.005965605,1567.1622
2017-05-06 09:50:00,0.9991339,1568.0616
2017-05-06 09:55:00,0.98882335,1567.3109
2017-05-06 10:00:00,0.9500271,1567.1472
2017-05-06 10:05:00,0.9659226999999999,1566.5991
2017-05-06 10:10:00,0.9993049,1567.16
2017-05-06 10:15:00,0.9761795,1567.3743
2017-05-06 10:20:00,0.9972161,1558.1008
2017-05-06 10:25:00,0.88189584,1558.3733
2017-05-06 10:30:00,0.9709880999999999,1558.1942
2017-05-06 10:35:00,0.033215497000000004,1558.0139
2017-05-06 10:40:00,0.9996001,1559.4546
2017-05-06 10:45:00,0.104890786,1559.9803
2017-05-06 10:50:00,0.9635398000000001,1558.3983
2017-05-06 10:55:00,0.9760448,1558.459
2017-05-06 11:00:00,0.9983181000000001,1559.0293
2017-05-06 11:05:00,0.14667405,1559.484
2017-05-06 11:10:00,0.87624526,1560.3419
2017-05-06 11:15:00,8.240000000000001e-05,1559.6117
2017-05-06 11:20:00,0.9458254999999999,1559.4622
2017-05-06 11:25:00,0.9906839,1558.9214
2017-05-06 11:30:00,0.5754146,1559.4607
2017-05-06 11:35:00,0.86936724,1559.6791
2017-05-06 11:40:00,0.9877007,1574.1182
2017-05-06 11:45:00,0.9963006,1574.2908
2017-05-06 11:50:00,0.11866156,1574.2141
2017-05-06 11:55:00,0.97637993,1573.9324
2017-05-06 12:00:00,0.86845714,1575.2786
2017-05-06 12:05:00,0.9993860999999999,1575.6683
2017-05-06 12:10:00,0.9983789000000001,1574.3606
2017-05-06 12:15:00,0.99633896,1574.2136
2017-05-06 12:20:00,0.82516146,1574.7395
2017-05-06 12:25:00,0.93957573,1575.5385
2017-05-06 12:30:00,0.08093448,1575.9181
2017-05-06 12:35:00,0.9434433000000001,1575.2493
2017-05-06 12:40:00,0.2224672,1575.435
2017-05-06 12:45:00,0.57502234,1574.8096
2017-05-06 12:50:00,0.07124026,1574.9587
2017-05-06 12:55:00,0.97585535,1575.0852
2017-05-06 13:00:00,0.99417454,1572.2341
2017-05-06 13:05:00,0.9667004000000001,1572.35
2017-05-06 13:10:00,0.91811264,1572.3313
2017-05-06 13:15:00,0.9861972,1572.0281
2017-05-06 13:20:00,0.9999478,1573.2662
2017-05-06 13:25:00,0.31185558,1573.5815
2017-05-06 13:30:00,0.9680208,1572.5272
2017-05-06 13:35:00,0.49268076,1572.2368
2017-05-06 13:40:00,0.5128825,1572.7228
2017-05-06 13:45:00,0.98459226,1573.7703
2017-05-06 13:50:00,0.9914620000000001,1573.8612
2017-05-06 13:55:00,0.45679808,1573.264
2017-05-06 14:00:00,0.9909642,1573.7332
2017-05-06 14:05:00,0.59282315,1573.0591
2017-05-06 14:10:00,0.98448527,1572.8958
2017-05-06 14:15:00,0.97726953,1572.8721
2017-05-06 14:20:00,0.22028002,1566.562
2017-05-06 14:25:00,0.93275374,1566.7856
2017-05-06 14:30:00,0.0971224,1566.6375
2017-05-06 14:35:00,0.6877194000000001,1566.4392
2017-05-06 14:40:00,0.03607892,1567.8423
2017-05-06 14:45:00,0.21921673,1568.3556
2017-05-06 14:50:00,0.9709084000000001,1566.8868
2017-05-06 14:55:00,0.99948764,1566.8337
2017-05-06 15:00:00,0.9941462,1567.4006
2017-05-06 15:05:00,0.9321549000000001,1567.9956
2017-05-06 15:10:00,0.86013424,1568.6912
2017-05-06 15:15:00,0.03607892,1567.93
2017-05-06 15:20:00,0.03607892,1567.9402
2017-05-06 15:25:00,0.03607892,1567.3317
2017-05-06 15:30:00,0.03607892,1567.7645
2017-05-06 15:35:00,0.98882335,1567.9694
2017-05-06 15:40:00,0.93137556,1565.1719
2017-05-06 15:45:00,0.114295565,1565.1171
2017-05-06 15:50:00,0.9470706,1565.2072
2017-05-06 15:55:00,0.96599346,1564.8923
2017-05-06 16:00:00,0.99949336,1566.0228
2017-05-06 16:05:00,0.01749938,1566.3068
2017-05-06 16:10:00,0.96677935,1565.4872
2017-05-06 16:15:00,0.88935804,1565.0842
2017-05-06 16:20:00,0.88935804,1565.5305
2017-05-06 16:25:00,0.88935804,1566.7582
2017-05-06 16:30:00,0.7057164,1566.6041
2017-05-06 16:35:00,0.62353605,1566.0509
2017-05-06 16:40:00,0.44980592,1566.7474
2017-05-06 16:45:00,0.98756814,1565.9993
2017-05-06 16:50:00,0.9984871,1565.6997
2017-05-06 16:55:00,0.7577978,1565.6119
2017-05-06 17:00:00,0.9699107,1563.5143
2017-05-06 17:05:00,0.97942185,1563.6664
2017-05-06 17:10:00,0.95704275,1563.6259
2017-05-06 17:15:00,0.78788626,1563.3507
2017-05-06 17:20:00,0.96204054,1564.699
2017-05-06 17:25:00,0.9215186,1565.0957
2017-05-06 17:30:00,0.31757912,1563.7316
2017-05-06 17:35:00,0.15427065,1563.6718
2017-05-06 17:40:00,0.7118151,1564.1726
2017-05-06 17:45:00,0.9893433,1564.892
2017-05-06 17:50:00,0.95836806,1565.33
2017-05-06 17:55:00,0.9674666999999999,1564.7302
2017-05-06 18:00:00,0.99275315,1564.7965
2017-05-06 18:05:00,0.9984431999999999,1564.2294
2017-05-06 18:10:00,0.88181096,1564.4183
2017-05-06 18:15:00,0.28574926,1564.602
2017-05-06 18:20:00,0.98843074,1569.708
2017-05-06 18:25:00,0.9726527,1570.0316
2017-05-06 18:30:00,0.98418474,1570.1398
2017-05-06 18:35:00,0.9680208,1569.6096
2017-05-06 18:40:00,0.907699,1571.0739
2017-05-06 18:45:00,0.24935982,1571.3104
2017-05-06 18:50:00,0.9989415999999999,1569.8094
2017-05-06 18:55:00,0.31534457,1569.8751
2017-05-06 19:00:00,0.05515683,1570.2539
2017-05-06 19:05:00,0.98459226,1571.124
2017-05-06 19:10:00,0.98882335,1571.3745
2017-05-06 19:15:00,0.9789989,1571.2062
2017-05-06 19:20:00,0.98459226,1570.978
2017-05-06 19:25:00,0.9914620000000001,1570.7047
2017-05-06 19:30:00,0.97204,1570.3546
2017-05-06 19:35:00,0.9837066999999999,1570.4651
2017-05-06 19:40:00,0.9971896,1582.385
2017-05-06 19:45:00,0.99461913,1582.7859
